"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.23486,0.063888,-0.1257,4.7198,1.0577,0.42742
-0.21827,0.054308,-0.1379,4.8207,1.0577,0.42742
-0.20605,0.04556,-0.14474,4.9217,1.0577,0.42742
-0.1956,0.036172,-0.14441,5.0226,1.0577,0.42742
-0.18483,0.024123,-0.13596,5.1235,1.0577,0.42742
-0.17115,0.003549,-0.1225,5.2244,1.0577,0.42742
-0.15152,-0.030564,-0.11491,5.3253,1.0577,0.42742
-0.12084,-0.078001,-0.12805,5.4263,1.0577,0.42742
-0.076104,-0.11661,-0.19049,5.5272,1.0577,0.42742
-0.030074,-0.13003,-0.29705,5.6281,1.0577,0.42742
-0.0065901,-0.070193,-0.14109,5.729,1.0577,0.42742
0.019762,0.00051181,-0.038432,5.8299,1.0577,0.42742
0.12661,0.0065152,-0.15639,5.9308,1.0577,0.42742
0.20961,-0.22752,-0.1555,6.0318,1.0577,0.42742
-0.36729,-1.047,-0.054708,6.1327,1.0577,0.42742
-0.44782,-0.90862,-0.053216,6.2336,1.0577,0.42742
-0.48542,-0.78824,-0.043342,6.3345,1.0577,0.42742
-0.49476,-0.70686,-0.029591,6.4354,1.0577,0.42742
-0.48323,-0.64495,-0.010776,6.5364,1.0577,0.42742
-0.45189,-0.59155,0.0075991,6.6373,1.0577,0.42742
-0.39948,-0.53403,0.020258,6.7382,1.0577,0.42742
-0.33215,-0.46697,0.024346,6.8391,1.0577,0.42742
-0.26488,-0.39935,0.021741,6.94,1.0577,0.42742
-0.20752,-0.34005,0.015985,7.0409,1.0577,0.42742
-0.16285,-0.29304,0.010235,7.1419,1.0577,0.42742
-0.12752,-0.25629,0.006172,7.2428,1.0577,0.42742
-0.099587,-0.22861,0.0049321,7.3437,1.0577,0.42742
-0.077027,-0.20823,0.007418,7.4446,1.0577,0.42742
-0.056756,-0.19121,0.012902,7.5455,1.0577,0.42742
-0.037591,-0.17556,0.020894,7.6465,1.0577,0.42742
-0.019467,-0.15995,0.030955,7.7474,1.0577,0.42742
-0.0026055,-0.14408,0.041969,7.8483,1.0577,0.42742
0.012574,-0.12826,0.053352,7.9492,1.0577,0.42742
0.02531,-0.11302,0.064403,8.0501,1.0577,0.42742
0.035805,-0.098545,0.074622,8.151,1.0577,0.42742
0.044331,-0.084849,0.083743,8.252,1.0577,0.42742
0.051592,-0.071596,0.091225,8.3529,1.0577,0.42742
0.059313,-0.057699,0.096783,8.4538,1.0577,0.42742
0.069566,-0.041419,0.099941,8.5547,1.0577,0.42742
0.086319,-0.018192,0.099745,8.6556,1.0577,0.42742
0.11211,0.016494,0.096455,8.7565,1.0577,0.42742
0.14289,0.061776,0.090657,8.8575,1.0577,0.42742
0.16585,0.10919,0.083949,8.9584,1.0577,0.42742
0.17177,0.14953,0.078115,9.0593,1.0577,0.42742
0.16246,0.18133,0.072382,9.1602,1.0577,0.42742
0.14042,0.20408,0.064136,9.2611,1.0577,0.42742
0.11352,0.21925,0.051822,9.3621,1.0577,0.42742
0.092025,0.22542,0.043725,9.463,1.0577,0.42742
0.070008,0.21785,0.062707,9.5639,1.0577,0.42742
0.038029,0.21022,0.12533,9.6648,1.0577,0.42742
8.1559e-07,0.00011265,0.00010136,9.7657,1.0577,0.42742
7.3032e-06,0.00056121,-0.00058906,0.17852,1.1607,0.42742
0.077503,0.85265,-0.85404,0.27944,1.1607,0.42742
0.1236,0.5627,-0.44404,0.38036,1.1607,0.42742
0.18418,0.32513,-0.21724,0.48128,1.1607,0.42742
0.23291,0.13655,-0.067699,0.5822,1.1607,0.42742
0.24553,-0.0018854,0.049991,0.68311,1.1607,0.42742
0.22699,-0.077256,0.13325,0.78403,1.1607,0.42742
0.2006,-0.10144,0.20331,0.88495,1.1607,0.42742
0.17789,-0.10902,0.27291,0.98587,1.1607,0.42742
0.15044,-0.14486,0.32464,1.0868,1.1607,0.42742
0.1071,-0.23344,0.35142,1.1877,1.1607,0.42742
0.051933,-0.34646,0.4,1.2886,1.1607,0.42742
0.0053144,-0.44211,0.51446,1.3895,1.1607,0.42742
-0.094267,-0.68887,0.58084,1.4905,1.1607,0.42742
-0.28773,-1.2729,0.41959,1.5914,1.1607,0.42742
-0.42533,-1.8534,0.16533,1.6923,1.1607,0.42742
-0.46847,-1.9689,0.17015,1.7932,1.1607,0.42742
-0.44792,-1.7236,0.41385,1.8941,1.1607,0.42742
-0.25317,-1.0303,0.66928,1.995,1.1607,0.42742
-0.023625,-0.13902,0.61487,2.096,1.1607,0.42742
-0.067562,0.27405,0.15811,2.1969,1.1607,0.42742
-0.13464,0.37957,-0.387,2.2978,1.1607,0.42742
0,0,0,2.3987,1.1607,0.42742
0,0,0,2.4996,1.1607,0.42742
0,0,0,2.6006,1.1607,0.42742
0.022035,0.371,-0.052554,2.7015,1.1607,0.42742
-0.11977,0.48118,0.049784,2.8024,1.1607,0.42742
-0.29764,0.68578,0.022406,2.9033,1.1607,0.42742
-0.45795,0.85345,0.0043307,3.0042,1.1607,0.42742
-0.60234,0.94637,0.018653,3.1051,1.1607,0.42742
-0.70187,0.95667,0.040334,3.2061,1.1607,0.42742
-0.74087,0.89308,0.052612,3.307,1.1607,0.42742
-0.72708,0.78656,0.05433,3.4079,1.1607,0.42742
-0.675,0.6631,0.049734,3.5088,1.1607,0.42742
-0.60212,0.54369,0.041543,3.6097,1.1607,0.42742
-0.52717,0.4402,0.03279,3.7107,1.1607,0.42742
-0.458,0.35288,0.025631,3.8116,1.1607,0.42742
-0.39705,0.28053,0.020644,3.9125,1.1607,0.42742
-0.34495,0.221,0.017101,4.0134,1.1607,0.42742
-0.30035,0.17124,0.013638,4.1143,1.1607,0.42742
-0.26285,0.1308,0.0089128,4.2152,1.1607,0.42742
-0.23195,0.099814,0.001617,4.3162,1.1607,0.42742
-0.20616,0.076853,-0.0082945,4.4171,1.1607,0.42742
-0.1854,0.061898,-0.020613,4.518,1.1607,0.42742
-0.17057,0.054728,-0.034518,4.6189,1.1607,0.42742
-0.16086,0.052453,-0.047729,4.7198,1.1607,0.42742
-0.15577,0.053003,-0.056929,4.8207,1.1607,0.42742
-0.15368,0.054154,-0.056256,4.9217,1.1607,0.42742
-0.15064,0.053413,-0.045374,5.0226,1.1607,0.42742
-0.14472,0.046655,-0.028487,5.1235,1.1607,0.42742
-0.13471,0.022424,-0.016698,5.2244,1.1607,0.42742
-0.11817,-0.029111,-0.01961,5.3253,1.1607,0.42742
-0.095266,-0.1029,-0.047914,5.4263,1.1607,0.42742
-0.068266,-0.15744,-0.13168,5.5272,1.1607,0.42742
-0.038699,-0.15456,-0.26531,5.6281,1.1607,0.42742
0,0,0,5.729,1.1607,0.42742
0,0,0,5.8299,1.1607,0.42742
0,0,0,5.9308,1.1607,0.42742
0,0,0,6.0318,1.1607,0.42742
-0.1763,-0.89452,-0.061802,6.1327,1.1607,0.42742
-0.31121,-0.82871,-0.061187,6.2336,1.1607,0.42742
-0.40486,-0.76147,-0.051746,6.3345,1.1607,0.42742
-0.4534,-0.70502,-0.037178,6.4354,1.1607,0.42742
-0.47234,-0.65818,-0.016062,6.5364,1.1607,0.42742
-0.46524,-0.61778,0.0055844,6.6373,1.1607,0.42742
-0.43369,-0.57461,0.020677,6.7382,1.1607,0.42742
-0.38152,-0.51805,0.026603,6.8391,1.1607,0.42742
-0.31979,-0.45152,0.025373,6.94,1.1607,0.42742
-0.26081,-0.38586,0.020085,7.0409,1.1607,0.42742
-0.21329,-0.33138,0.01409,7.1419,1.1607,0.42742
-0.17568,-0.28854,0.0090781,7.2428,1.1607,0.42742
-0.14603,-0.25657,0.0059521,7.3437,1.1607,0.42742
-0.12213,-0.23381,0.0056679,7.4446,1.1607,0.42742
-0.10048,-0.21549,0.0079786,7.5455,1.1607,0.42742
-0.079529,-0.19892,0.012815,7.6465,1.1607,0.42742
-0.058751,-0.18208,0.020238,7.7474,1.1607,0.42742
-0.038746,-0.1645,0.029265,7.8483,1.1607,0.42742
-0.020382,-0.14652,0.03946,7.9492,1.1607,0.42742
-0.0049384,-0.12879,0.050333,8.0501,1.1607,0.42742
0.0074346,-0.11188,0.061174,8.151,1.1607,0.42742
0.016754,-0.096074,0.071617,8.252,1.1607,0.42742
0.023061,-0.081602,0.081147,8.3529,1.1607,0.42742
0.0275,-0.067979,0.089412,8.4538,1.1607,0.42742
0.031363,-0.054448,0.095957,8.5547,1.1607,0.42742
0.037402,-0.038483,0.099932,8.6556,1.1607,0.42742
0.050738,-0.014691,0.10083,8.7565,1.1607,0.42742
0.076452,0.023659,0.098398,8.8575,1.1607,0.42742
0.11307,0.079802,0.092456,8.9584,1.1607,0.42742
0.14155,0.13854,0.08537,9.0593,1.1607,0.42742
0.14974,0.18584,0.079112,9.1602,1.1607,0.42742
0.13869,0.21863,0.072142,9.2611,1.1607,0.42742
0.11636,0.23827,0.06234,9.3621,1.1607,0.42742
0.09426,0.24653,0.056299,9.463,1.1607,0.42742
0.071441,0.24321,0.072685,9.5639,1.1607,0.42742
0.042012,0.23896,0.12374,9.6648,1.1607,0.42742
1.5478e-06,0.00012938,0.00010333,9.7657,1.1607,0.42742
9.8726e-06,0.00052509,-0.00052441,0.17852,1.2637,0.42742
0.11665,0.8116,-0.79563,0.27944,1.2637,0.42742
0.18706,0.50176,-0.39597,0.38036,1.2637,0.42742
0.24078,0.25561,-0.13929,0.48128,1.2637,0.42742
0.27728,0.076648,0.02153,0.5822,1.2637,0.42742
0.27972,-0.046428,0.13036,0.68311,1.2637,0.42742
0.25635,-0.10877,0.19422,0.78403,1.2637,0.42742
0.2297,-0.12512,0.23584,0.88495,1.2637,0.42742
0.20796,-0.12652,0.26974,0.98587,1.2637,0.42742
0.18214,-0.15196,0.29322,1.0868,1.2637,0.42742
0.13931,-0.22401,0.31268,1.1877,1.2637,0.42742
0.082639,-0.32525,0.36082,1.2886,1.2637,0.42742
0.03904,-0.41276,0.47211,1.3895,1.2637,0.42742
-0.015525,-0.57938,0.56695,1.4905,1.2637,0.42742
-0.17852,-1.0979,0.44209,1.5914,1.2637,0.42742
-0.31815,-1.7814,0.16339,1.6923,1.2637,0.42742
-0.3632,-1.9925,0.085694,1.7932,1.2637,0.42742
-0.37444,-1.8467,0.27895,1.8941,1.2637,0.42742
-0.27043,-1.3868,0.59864,1.995,1.2637,0.42742
-0.0041644,-0.42773,0.70936,2.096,1.2637,0.42742
0.022774,0.28938,0.36414,2.1969,1.2637,0.42742
-0.044389,0.39492,-0.066637,2.2978,1.2637,0.42742
0,0,0,2.3987,1.2637,0.42742
0,0,0,2.4996,1.2637,0.42742
0,0,0,2.6006,1.2637,0.42742
0.03083,0.53234,-0.029678,2.7015,1.2637,0.42742
-0.099859,0.62908,0.072644,2.8024,1.2637,0.42742
-0.28609,0.81857,0.023332,2.9033,1.2637,0.42742
-0.4514,0.958,0.010097,3.0042,1.2637,0.42742
-0.57372,0.99778,0.029282,3.1051,1.2637,0.42742
-0.63423,0.95207,0.047194,3.2061,1.2637,0.42742
-0.62973,0.84365,0.054775,3.307,1.2637,0.42742
-0.57818,0.70777,0.055742,3.4079,1.2637,0.42742
-0.50474,0.57459,0.054683,3.5088,1.2637,0.42742
-0.42891,0.46067,0.054342,3.6097,1.2637,0.42742
-0.36047,0.36713,0.056795,3.7107,1.2637,0.42742
-0.3012,0.28914,0.062412,3.8116,1.2637,0.42742
-0.25218,0.22447,0.070251,3.9125,1.2637,0.42742
-0.21338,0.17084,0.07808,4.0134,1.2637,0.42742
-0.18296,0.12566,0.083721,4.1143,1.2637,0.42742
-0.16023,0.088775,0.085204,4.2152,1.2637,0.42742
-0.14419,0.06104,0.081206,4.3162,1.2637,0.42742
-0.13253,0.04192,0.072891,4.4171,1.2637,0.42742
-0.12436,0.032459,0.061536,4.518,1.2637,0.42742
-0.12005,0.033678,0.049246,4.6189,1.2637,0.42742
-0.11942,0.042592,0.038931,4.7198,1.2637,0.42742
-0.12299,0.056178,0.034916,4.8207,1.2637,0.42742
-0.1288,0.069051,0.042403,4.9217,1.2637,0.42742
-0.13215,0.075245,0.055836,5.0226,1.2637,0.42742
-0.13098,0.068244,0.067226,5.1235,1.2637,0.42742
-0.11881,0.031173,0.068409,5.2244,1.2637,0.42742
-0.092095,-0.041157,0.054607,5.3253,1.2637,0.42742
-0.061637,-0.12883,0.017204,5.4263,1.2637,0.42742
-0.050166,-0.19185,-0.08307,5.5272,1.2637,0.42742
-0.037965,-0.16591,-0.24378,5.6281,1.2637,0.42742
0,0,0,5.729,1.2637,0.42742
0,0,0,5.8299,1.2637,0.42742
0,0,0,5.9308,1.2637,0.42742
0,0,0,6.0318,1.2637,0.42742
-0.11006,-0.72524,-0.073288,6.1327,1.2637,0.42742
-0.2339,-0.72827,-0.069237,6.2336,1.2637,0.42742
-0.34639,-0.70556,-0.059522,6.3345,1.2637,0.42742
-0.4201,-0.67798,-0.044384,6.4354,1.2637,0.42742
-0.46301,-0.65062,-0.021348,6.5364,1.2637,0.42742
-0.47636,-0.62507,0.0032737,6.6373,1.2637,0.42742
-0.46326,-0.59728,0.020834,6.7382,1.2637,0.42742
-0.42833,-0.55692,0.028163,6.8391,1.2637,0.42742
-0.37808,-0.50078,0.0282,6.94,1.2637,0.42742
-0.3201,-0.43428,0.023542,7.0409,1.2637,0.42742
-0.26769,-0.37204,0.017537,7.1419,1.2637,0.42742
-0.2255,-0.32163,0.012034,7.2428,1.2637,0.42742
-0.19236,-0.28388,0.0075312,7.3437,1.2637,0.42742
-0.166,-0.2578,0.0045897,7.4446,1.2637,0.42742
-0.14239,-0.23791,0.0033269,7.5455,1.2637,0.42742
-0.11948,-0.22083,0.0040855,7.6465,1.2637,0.42742
-0.096011,-0.20358,0.0075554,7.7474,1.2637,0.42742
-0.072511,-0.18495,0.013235,7.8483,1.2637,0.42742
-0.050274,-0.16519,0.020918,7.9492,1.2637,0.42742
-0.031018,-0.14507,0.03049,8.0501,1.2637,0.42742
-0.015249,-0.12557,0.041047,8.151,1.2637,0.42742
-0.0031917,-0.10726,0.052008,8.252,1.2637,0.42742
0.0048293,-0.090741,0.062814,8.3529,1.2637,0.42742
0.0096926,-0.075811,0.072993,8.4538,1.2637,0.42742
0.012114,-0.062124,0.082192,8.5547,1.2637,0.42742
0.013041,-0.04877,0.089822,8.6556,1.2637,0.42742
0.0154,-0.033012,0.095258,8.7565,1.2637,0.42742
0.024506,-0.0091422,0.097868,8.8575,1.2637,0.42742
0.051157,0.036456,0.095965,8.9584,1.2637,0.42742
0.093483,0.10699,0.089724,9.0593,1.2637,0.42742
0.12478,0.17699,0.082628,9.1602,1.2637,0.42742
0.12939,0.22617,0.076387,9.2611,1.2637,0.42742
0.11538,0.25461,0.069497,9.3621,1.2637,0.42742
0.095349,0.26706,0.065842,9.463,1.2637,0.42742
0.071609,0.26714,0.080726,9.5639,1.2637,0.42742
0.039029,0.26602,0.12767,9.6648,1.2637,0.42742
1.5532e-06,0.00014243,9.7128e-05,9.7657,1.2637,0.42742
1.2815e-05,0.00046046,-0.00045532,0.17852,1.3668,0.42742
0.17542,0.72665,-0.71304,0.27944,1.3668,0.42742
0.27688,0.4395,-0.37333,0.38036,1.3668,0.42742
0.32649,0.19319,-0.10497,0.48128,1.3668,0.42742
0.35624,0.023933,0.060541,0.5822,1.3668,0.42742
0.3584,-0.085638,0.15925,0.68311,1.3668,0.42742
0.33589,-0.1395,0.20715,0.78403,1.3668,0.42742
0.30445,-0.15434,0.22884,0.88495,1.3668,0.42742
0.27316,-0.15344,0.2417,0.98587,1.3668,0.42742
0.23929,-0.16666,0.25376,1.0868,1.3668,0.42742
0.19269,-0.21704,0.27544,1.1877,1.3668,0.42742
0.1346,-0.29952,0.3248,1.2886,1.3668,0.42742
0.088477,-0.38006,0.42271,1.3895,1.3668,0.42742
0.055699,-0.49025,0.5269,1.4905,1.3668,0.42742
-0.081732,-0.9293,0.44364,1.5914,1.3668,0.42742
-0.21512,-1.7006,0.16742,1.6923,1.3668,0.42742
-0.25668,-2.0039,0.021438,1.7932,1.3668,0.42742
-0.28641,-1.9207,0.14346,1.8941,1.3668,0.42742
-0.24615,-1.5981,0.44402,1.995,1.3668,0.42742
-0.039486,-0.72203,0.6708,2.096,1.3668,0.42742
0.066456,0.25519,0.51816,2.1969,1.3668,0.42742
0.036871,0.47745,0.19641,2.2978,1.3668,0.42742
0,0,0,2.3987,1.3668,0.42742
0,0,0,2.4996,1.3668,0.42742
0,0,0,2.6006,1.3668,0.42742
0.033893,0.67523,0.011231,2.7015,1.3668,0.42742
-0.090697,0.77325,0.084884,2.8024,1.3668,0.42742
-0.27742,0.94069,0.025027,2.9033,1.3668,0.42742
-0.42905,1.0346,0.017892,3.0042,1.3668,0.42742
-0.51734,1.0139,0.037707,3.1051,1.3668,0.42742
-0.53864,0.91326,0.052006,3.2061,1.3668,0.42742
-0.49789,0.76561,0.05849,3.307,1.3668,0.42742
-0.4239,0.6142,0.062593,3.4079,1.3668,0.42742
-0.34367,0.48378,0.068269,3.5088,1.3668,0.42742
-0.27012,0.37988,0.077256,3.6097,1.3668,0.42742
-0.20856,0.2972,0.090368,3.7107,1.3668,0.42742
-0.15919,0.22925,0.10655,3.8116,1.3668,0.42742
-0.12244,0.17312,0.12402,3.9125,1.3668,0.42742
-0.097742,0.12629,0.1398,4.0134,1.3668,0.42742
-0.082911,0.086276,0.15127,4.1143,1.3668,0.42742
-0.077019,0.053028,0.15592,4.2152,1.3668,0.42742
-0.078558,0.028232,0.15238,4.3162,1.3668,0.42742
-0.083871,0.011681,0.14327,4.4171,1.3668,0.42742
-0.090552,0.0052057,0.13138,4.518,1.3668,0.42742
-0.098166,0.012232,0.12128,4.6189,1.3668,0.42742
-0.10778,0.031785,0.11644,4.7198,1.3668,0.42742
-0.12141,0.060455,0.11916,4.8207,1.3668,0.42742
-0.13607,0.085677,0.12792,4.9217,1.3668,0.42742
-0.14621,0.096525,0.13664,5.0226,1.3668,0.42742
-0.14524,0.080239,0.14519,5.1235,1.3668,0.42742
-0.11666,0.01493,0.14816,5.2244,1.3668,0.42742
-0.067904,-0.076851,0.12796,5.3253,1.3668,0.42742
-0.017588,-0.16137,0.080824,5.4263,1.3668,0.42742
-0.0079951,-0.21639,-0.032637,5.5272,1.3668,0.42742
-0.026387,-0.17164,-0.24961,5.6281,1.3668,0.42742
0,0,0,5.729,1.3668,0.42742
0,0,0,5.8299,1.3668,0.42742
0,0,0,5.9308,1.3668,0.42742
0,0,0,6.0318,1.3668,0.42742
-0.082937,-0.59975,-0.079018,6.1327,1.3668,0.42742
-0.19883,-0.63152,-0.074809,6.2336,1.3668,0.42742
-0.31032,-0.63694,-0.066174,6.3345,1.3668,0.42742
-0.39701,-0.63273,-0.050908,6.4354,1.3668,0.42742
-0.457,-0.6248,-0.026181,6.5364,1.3668,0.42742
-0.48678,-0.61521,0.001179,6.6373,1.3668,0.42742
-0.48877,-0.60245,0.021152,6.7382,1.3668,0.42742
-0.47001,-0.57965,0.029462,6.8391,1.3668,0.42742
-0.43565,-0.54107,0.030267,6.94,1.3668,0.42742
-0.38657,-0.48469,0.026269,7.0409,1.3668,0.42742
-0.33078,-0.41895,0.020412,7.1419,1.3668,0.42742
-0.28123,-0.35974,0.014781,7.2428,1.3668,0.42742
-0.24169,-0.31375,0.0096736,7.3437,1.3668,0.42742
-0.21091,-0.28212,0.004955,7.4446,1.3668,0.42742
-0.18427,-0.25923,0.00064512,7.5455,1.3668,0.42742
-0.15911,-0.2412,-0.0027563,7.6465,1.3668,0.42742
-0.13334,-0.22417,-0.0040987,7.7474,1.3668,0.42742
-0.10674,-0.20545,-0.0030136,7.8483,1.3668,0.42742
-0.080578,-0.18469,0.00081997,7.9492,1.3668,0.42742
-0.056978,-0.16264,0.0078304,8.0501,1.3668,0.42742
-0.03689,-0.14069,0.017072,8.151,1.3668,0.42742
-0.020868,-0.11982,0.027792,8.252,1.3668,0.42742
-0.0095708,-0.10093,0.039311,8.3529,1.3668,0.42742
-0.0021759,-0.084033,0.050851,8.4538,1.3668,0.42742
0.0019375,-0.068882,0.061961,8.5547,1.3668,0.42742
0.0030324,-0.055083,0.072097,8.6556,1.3668,0.42742
0.0024053,-0.041281,0.080776,8.7565,1.3668,0.42742
0.0025893,-0.024812,0.087464,8.8575,1.3668,0.42742
0.010698,0.002933,0.090821,8.9584,1.3668,0.42742
0.040356,0.060761,0.089239,9.0593,1.3668,0.42742
0.084932,0.14615,0.08341,9.1602,1.3668,0.42742
0.11046,0.22093,0.076895,9.2611,1.3668,0.42742
0.10829,0.2646,0.072177,9.3621,1.3668,0.42742
0.09354,0.28509,0.071424,9.463,1.3668,0.42742
0.070907,0.28934,0.085478,9.5639,1.3668,0.42742
0.039605,0.29028,0.12619,9.6648,1.3668,0.42742
1.6057e-06,0.00015399,9.2339e-05,9.7657,1.3668,0.42742
1.6382e-05,0.00034685,-0.00037564,0.17852,1.4698,0.42742
0.25627,0.59928,-0.63059,0.27944,1.4698,0.42742
0.401,0.37514,-0.38751,0.38036,1.4698,0.42742
0.46513,0.15481,-0.15222,0.48128,1.4698,0.42742
0.49889,0.0021726,0.0065531,0.5822,1.4698,0.42742
0.51042,-0.091442,0.10495,0.68311,1.4698,0.42742
0.49692,-0.13438,0.15811,0.78403,1.4698,0.42742
0.46439,-0.14695,0.1873,0.88495,1.4698,0.42742
0.42038,-0.14802,0.20634,0.98587,1.4698,0.42742
0.36872,-0.15692,0.22354,1.0868,1.4698,0.42742
0.3082,-0.19143,0.24995,1.1877,1.4698,0.42742
0.24141,-0.25359,0.29563,1.2886,1.4698,0.42742
0.1809,-0.32263,0.37124,1.3895,1.4698,0.42742
0.13554,-0.39747,0.46914,1.4905,1.4698,0.42742
-0.0016499,-0.77053,0.42089,1.5914,1.4698,0.42742
-0.12169,-1.6188,0.16937,1.6923,1.4698,0.42742
-0.15555,-2.0056,-0.020485,1.7932,1.4698,0.42742
-0.20565,-1.9682,0.037888,1.8941,1.4698,0.42742
-0.21149,-1.731,0.30251,1.995,1.4698,0.42742
-0.088862,-0.92733,0.54308,2.096,1.4698,0.42742
0.03112,0.18763,0.56805,2.1969,1.4698,0.42742
0.037415,0.55972,0.39718,2.2978,1.4698,0.42742
0,0,0,2.3987,1.4698,0.42742
0,0,0,2.4996,1.4698,0.42742
0,0,0,2.6006,1.4698,0.42742
0.033197,0.82201,0.042974,2.7015,1.4698,0.42742
-0.089304,0.90542,0.084397,2.8024,1.4698,0.42742
-0.26867,1.043,0.026949,2.9033,1.4698,0.42742
-0.3949,1.0798,0.024761,3.0042,1.4698,0.42742
-0.44714,0.9974,0.043386,3.1051,1.4698,0.42742
-0.43281,0.84484,0.055821,3.2061,1.4698,0.42742
-0.36205,0.66211,0.063821,3.307,1.4698,0.42742
-0.27434,0.5088,0.07291,3.4079,1.4698,0.42742
-0.18773,0.38764,0.085188,3.5088,1.4698,0.42742
-0.11127,0.29654,0.1002,3.6097,1.4698,0.42742
-0.052039,0.22806,0.11876,3.7107,1.4698,0.42742
-0.00884,0.17338,0.13973,3.8116,1.4698,0.42742
0.01853,0.12877,0.16146,3.9125,1.4698,0.42742
0.030983,0.091697,0.18158,4.0134,1.4698,0.42742
0.030633,0.059294,0.19735,4.1143,1.4698,0.42742
0.018162,0.03067,0.20532,4.2152,1.4698,0.42742
-0.0050405,0.0085025,0.20331,4.3162,1.4698,0.42742
-0.031223,-0.0074527,0.1945,4.4171,1.4698,0.42742
-0.055459,-0.014208,0.18173,4.518,1.4698,0.42742
-0.074926,-0.0058669,0.16919,4.6189,1.4698,0.42742
-0.090024,0.019622,0.1625,4.7198,1.4698,0.42742
-0.10441,0.059603,0.1618,4.8207,1.4698,0.42742
-0.11731,0.091945,0.16185,4.9217,1.4698,0.42742
-0.12456,0.09856,0.16244,5.0226,1.4698,0.42742
-0.11426,0.059014,0.16755,5.1235,1.4698,0.42742
-0.075185,-0.023499,0.1687,5.2244,1.4698,0.42742
-0.022446,-0.10899,0.15168,5.3253,1.4698,0.42742
0.03435,-0.18162,0.11083,5.4263,1.4698,0.42742
0.046666,-0.2187,-0.0036141,5.5272,1.4698,0.42742
0.0032957,-0.1771,-0.24338,5.6281,1.4698,0.42742
0,0,0,5.729,1.4698,0.42742
0,0,0,5.8299,1.4698,0.42742
0,0,0,5.9308,1.4698,0.42742
0,0,0,6.0318,1.4698,0.42742
-0.078951,-0.50012,-0.083907,6.1327,1.4698,0.42742
-0.17949,-0.5395,-0.079459,6.2336,1.4698,0.42742
-0.29092,-0.5644,-0.071877,6.3345,1.4698,0.42742
-0.38422,-0.57727,-0.056449,6.4354,1.4698,0.42742
-0.45538,-0.58575,-0.030012,6.5364,1.4698,0.42742
-0.49724,-0.59147,3.0004e-06,6.6373,1.4698,0.42742
-0.51067,-0.59302,0.022276,6.7382,1.4698,0.42742
-0.50488,-0.5862,0.031284,6.8391,1.4698,0.42742
-0.48641,-0.56661,0.032119,6.94,1.4698,0.42742
-0.45324,-0.52924,0.028365,7.0409,1.4698,0.42742
-0.40366,-0.47214,0.022748,7.1419,1.4698,0.42742
-0.34808,-0.40793,0.017146,7.2428,1.4698,0.42742
-0.2985,-0.35128,0.011971,7.3437,1.4698,0.42742
-0.26003,-0.31059,0.0066252,7.4446,1.4698,0.42742
-0.22816,-0.2817,0.00057286,7.5455,1.4698,0.42742
-0.19968,-0.26078,-0.0059993,7.6465,1.4698,0.42742
-0.17171,-0.24353,-0.012026,7.7474,1.4698,0.42742
-0.14268,-0.22536,-0.016217,7.8483,1.4698,0.42742
-0.11308,-0.20463,-0.017447,7.9492,1.4698,0.42742
-0.085036,-0.18136,-0.014418,8.0501,1.4698,0.42742
-0.060183,-0.15742,-0.0078164,8.151,1.4698,0.42742
-0.039475,-0.13412,0.0016089,8.252,1.4698,0.42742
-0.024001,-0.11276,0.013101,8.3529,1.4698,0.42742
-0.013066,-0.093635,0.025444,8.4538,1.4698,0.42742
-0.0060406,-0.076588,0.037922,8.5547,1.4698,0.42742
-0.0028217,-0.06138,0.049909,8.6556,1.4698,0.42742
-0.0025233,-0.047043,0.060897,8.7565,1.4698,0.42742
-0.0038233,-0.032109,0.070439,8.8575,1.4698,0.42742
-0.0037893,-0.012674,0.077667,8.9584,1.4698,0.42742
0.0064772,0.024225,0.081477,9.0593,1.4698,0.42742
0.039999,0.098895,0.080527,9.1602,1.4698,0.42742
0.081229,0.19668,0.075174,9.2611,1.4698,0.42742
0.094927,0.26477,0.071003,9.3621,1.4698,0.42742
0.087757,0.29821,0.072646,9.463,1.4698,0.42742
0.068344,0.30907,0.087245,9.5639,1.4698,0.42742
0.039322,0.31229,0.12216,9.6648,1.4698,0.42742
1.6762e-06,0.00016593,8.9399e-05,9.7657,1.4698,0.42742
1.9132e-05,0.00018062,-0.0001735,0.17852,1.5728,0.42742
0.32703,0.42216,-0.53091,0.27944,1.5728,0.42742
0.52846,0.30132,-0.41056,0.38036,1.5728,0.42742
0.63289,0.14379,-0.24875,0.48128,1.5728,0.42742
0.68252,0.026718,-0.11139,0.5822,1.5728,0.42742
0.69941,-0.043348,-0.0055787,0.68311,1.5728,0.42742
0.68836,-0.073291,0.072647,0.78403,1.5728,0.42742
0.6563,-0.083072,0.13086,0.88495,1.5728,0.42742
0.60867,-0.088365,0.17437,0.98587,1.5728,0.42742
0.54847,-0.10021,0.20711,1.0868,1.5728,0.42742
0.48009,-0.12937,0.23828,1.1877,1.5728,0.42742
0.40922,-0.17698,0.27429,1.2886,1.5728,0.42742
0.33282,-0.22609,0.32589,1.3895,1.5728,0.42742
0.24381,-0.26803,0.40965,1.4905,1.5728,0.42742
0.062955,-0.60651,0.38121,1.5914,1.5728,0.42742
-0.038547,-1.5416,0.15933,1.6923,1.5728,0.42742
